 13       0.0       0.7       1.5       0.0       0.0       0.0       5.0       0.1       0.0       0.0       0.2       0.0
 14       2.3       4.0       2.2       0.0       0.0       0.0       3.1       0.0       0.0       0.4      10.5       0.0
 15       3.4       6.8       1.7       0.0       0.0       0.0       0.4       0.0       0.0       0.1      19.1       0.2
 16       2.7       0.3       4.6       1.5       0.0       1.5       5.4       0.0       0.0       7.1       0.0       0.0
 17      10.2       0.7       1.9       4.3       0.0       0.0       4.5       0.0       0.0       0.0       0.0       0.0
 18       0.5       4.3       2.8       0.5       1.1       0.0       0.0       0.0       0.0       0.0       0.0       0.0
 19       2.4       1.7       2.4       0.2       0.8      23.9       0.5       0.0       0.0       0.3       0.2       0.0
 20       5.1       0.8       0.0       0.0       0.0       0.0       8.6       0.0       0.2       0.0      10.2       5.2
 21       9.0       8.0       0.0       6.9       2.1       0.0       0.0       1.3       0.7       0.7       0.0      12.6
 22       4.1       6.6       0.0      12.8       0.0       0.0       0.2       3.4       0.0      15.8       0.0       1.8
 23       7.6       0.0       0.6       1.6       0.2       0.0       0.2       2.0       7.3       4.5       3.2       5.8
 24       0.0       0.3       0.3       1.4       0.0       0.0       1.5       0.1       0.2      28.2      14.0       0.0
 25       2.8       0.9       0.0       0.0       2.5       0.0       0.0       1.9       1.3      11.8       6.1       0.0
 26       1.4       1.1       2.6       0.0       0.1       0.0       0.0       0.2       1.7       9.4      12.9       0.0
 27      17.7       5.3       7.1       0.0       5.6       0.0       0.0       0.0       1.8       0.9      10.0       0.0
 28       2.3      10.9       0.3       0.2       8.3       0.0       0.7       0.0       0.1       0.0       8.2       0.0
 29       0.1      -999       1.4       0.1       4.5       0.0       0.0       0.0       0.0       0.0       7.9       0.5
 30      12.0      -999       0.0       0.0       0.2       0.0       0.0       0.0       3.1       0.0       0.9       1.5
 31       0.1      -999       0.0      -999       0.0      -999       0.0       0.0      -999       0.0      -999       3.7
1996
  1       2.4       0.0       0.0       0.0       7.0       0.2       6.2       0.2       0.1       2.0       0.1       5.9
  2       0.0       0.0       0.0       0.0       0.0       0.7       5.7       0.0       0.4       0.0       0.2      13.1
  3       8.1       0.0       0.0       0.0       0.0       0.2       1.6       0.0       0.0       8.1       2.0       9.8
  4       5.8      11.2       0.0       0.0       0.0       3.6       0.0       0.1       0.0       2.1       4.3       0.0
  5       0.8       3.1       0.1       0.0       9.7       0.0       0.0      30.1       0.0       0.0      10.3       0.0
  6      15.5       0.0       0.0       0.0       0.0       0.0       3.1       5.7       0.0       0.0      14.0       0.0
  7       2.8       1.0       0.0       0.0       0.0       0.0       0.0       1.3       0.0       2.3       0.1       9.0
  8       6.9      16.3       2.7       0.0       0.0       0.0       0.6       4.3       0.0       0.8       3.0       0.0
  9       0.7       5.9       0.4       5.9       0.0       0.3       0.0       3.8       0.0       0.0       0.0       0.4
 10       0.8       5.1       0.1       0.0       0.0       0.6       0.0       0.0       0.0       0.0       0.0       0.0
 11       9.9       5.7       7.4       2.2       0.3       1.9       3.9       0.0       0.0       6.2       0.0       0.0
 12       2.9       0.0      15.6       4.2       0.0       0.0       0.0       0.0       0.0       2.2       0.0       1.4
 13       1.8       0.0       0.5       4.1       0.0       0.0       0.0       0.0       0.0       4.7       0.7       0.0
 14       1.4       0.0       0.3       0.1       0.0       0.0       0.0       0.0       0.0       1.4       0.2       1.3
 15       0.0       0.2       0.0       4.7       0.0       0.0       0.0       0.4       0.0       1.8       0.0       0.2
 16       0.0       0.0       0.8      12.6       3.8       0.0       0.0       0.0       0.0       0.0       0.9       0.0
 17       0.1      10.6      11.5       5.2       0.4       0.0       0.0       0.0       0.0       2.8       0.4       1.8
 18       4.7       2.7       1.8       1.9       0.3       0.0       0.0       0.0       0.0       2.9       3.4       0.0
 19       7.5       0.0       0.2       1.3      10.3       0.0       0.0       0.9       0.0       2.3       2.1       1.7
 20       2.5       0.5       0.0       9.2       4.0       0.0       1.7      10.9       0.1       2.1       1.6       0.9
 21       0.1       1.2       1.8      10.1       4.1       0.0       1.2       1.5       0.0       0.0       0.5       0.0
 22       0.0       1.2       0.0       0.0       7.4       0.0       6.3       4.8       0.0       0.0       0.0       0.0
 23       0.0       0.2       0.8       2.2       0.7       0.0       2.1       3.1       0.7       0.2       2.2       0.0
 24       0.0       1.1       3.1       0.6       1.7       0.0       0.0       2.9       1.5      16.9       9.7       0.0
 25       0.0       0.0       1.4       0.2       1.8       0.9      11.8       4.1       0.6       3.0       0.1       0.0
 26       0.0       0.0       0.0       1.5       9.1       0.0       0.0       0.0       0.0       2.8       6.1       2.7
 27       1.8       0.0       0.0       0.4       4.8       6.1       3.4       7.8       2.6       5.7       1.3       0.0
 28       0.0       0.0       0.0       0.0       1.6       0.0       5.9       1.5       8.3       0.2      10.9       0.0
 29       0.4       0.0       0.0       3.9       6.5       1.0       0.0       0.0       9.5       0.0       1.2       0.0
 30       0.1      -999       0.0      22.9       1.2       7.5       0.2       0.1       3.7       3.1       0.8       0.0
 31       0.0      -999       0.0      -999       4.2      -999       0.4       0.0      -999       2.5      -999       0.0
1997
  1       1.1       0.2       4.1       0.0       0.0       0.0       7.9       0.0       1.9       0.0       1.3       2.0
  2       1.2       0.0       0.0       0.9       0.0       0.0       7.4       0.0       5.5       0.0       1.4       0.0
  3       0.1      14.1       0.0       0.4       1.2       0.0       3.0       0.0       5.0       0.1       0.9       0.1
  4       0.0       1.9       0.0       0.0      22.0       0.0       0.0       0.7       3.6       0.1       1.7       0.0
  5       0.0       0.0       0.5       0.0       2.5      10.5       0.0       0.0       0.6       6.0       6.0       1.2
  6       0.0       0.0       0.1       0.0       3.0       8.1       0.0       0.0       0.8       3.5       0.0       0.1
  7       0.0       0.0       5.9       0.0       4.5       1.3       0.0       0.0       0.3       4.9       0.0       1.8
  8       0.0       0.6       0.0       0.0       0.5       0.0       0.0       0.8       0.0       7.0       0.0       4.1
  9       2.0       2.3       0.0       0.0       7.6       0.8       0.0       0.0       0.0       3.5       0.9      10.2
 10       0.0       3.2       0.0       0.0      10.0      13.0       0.0       0.3       0.0       0.0       0.4       4.0
 11       0.0       7.7       0.0       0.0       1.0       1.6       0.0       0.0       2.6       0.3       0.0       0.8
 12       0.0       0.4       0.0       0.0       3.9       2.7       0.7       1.0       3.2       0.0       0.0       0.1
 13       0.0       0.0       0.7       0.0       2.3       0.0      11.8       0.9       0.8       1.3       0.0       0.0
 14       0.0       0.0       0.0       0.3       0.0       0.0       4.8       0.8       2.6      10.1       1.5       0.0
 15       0.0       0.9       0.0       0.0       0.0       0.0       0.6       0.2       3.2       4.5       2.2       0.0
 16       7.5       3.9       0.5       0.0       1.8       0.0       4.2       0.0       3.1       8.2       7.9       0.0
 17       5.2       5.5       1.2       0.0      11.4       0.0       0.1       0.0       0.0      15.4      13.5      15.8
 18       1.1       8.2       1.4       0.0       5.5       0.9       0.0       0.0       0.0       0.3       2.6       4.3
 19       0.2      11.7       0.0       0.0       6.8       0.0       0.0       0.5       0.0       0.0       0.0       0.1
 20       0.0       6.7       0.0       0.0       0.6      18.5       0.0       3.1       0.1       0.0       6.2       0.0
 21       0.0       0.1       0.0       1.4       0.0       0.3       0.0       0.0       0.0       0.0       2.7       0.0
 22       0.0       2.1       5.5       0.0       0.0       0.0       8.9       0.0       0.0       0.0       0.1       2.5
 23       0.0       6.1       2.8       0.1       0.0       0.1      18.9       0.2       0.0       0.0      10.7       0.9
 24       0.2       4.7       0.3      15.3       0.0      25.4       8.3       0.7       0.0       0.0       9.6      19.7
 25       0.0       3.3       0.5       2.1       0.0       1.4       7.7       1.8       0.0       0.0       7.4       4.3
 26       0.0       9.5       1.7       0.7       0.0       4.6       1.2       9.7       0.0       0.0       3.3       1.2
 27       0.0       1.2       4.0       9.0       0.0       1.5       1.0       0.8       0.0       0.0       0.6       3.2
 28       0.0       0.3       0.0       4.4       0.0       0.3       0.0       5.1       0.0       0.0       0.7       3.6
 29       0.0      -999       0.0       0.0       0.0       0.0       4.1       0.8       0.9       0.8       0.6       0.6
 30       0.0      -999       0.0       0.0       0.0       0.6       3.7       4.4       1.4       1.3       0.0       4.8
 31       0.3      -999       0.0      -999       0.0      -999       1.0      11.2      -999       0.1      -999       0.1
1998
  1      13.9       0.0       1.3       3.3       0.5       0.1       0.0       0.0       0.5       0.1      10.7       0.9
  2       8.4       0.0       5.7      12.2       0.0       3.5       0.0       9.5       3.5       0.0       3.0       3.2
  3       5.6       0.2       0.3      11.0       0.0       0.0       0.0       0.9       0.4       1.1       0.8       0.3
  4      23.6       0.1       3.3       1.4       0.6       0.0       0.2       0.0       4.8       0.0       1.7       0.0
  5       2.8       0.0       2.2       3.0       9.1       8.0       0.0       0.5       1.0       0.0       3.5       0.2
  6       5.2       3.5       7.7       1.3       5.1       3.5       0.0       6.9       1.1       0.0       0.0       0.0
  7       4.1       0.4       0.9       1.3       1.0       2.5       0.0       0.0       2.2       0.0       3.5       2.3
