SEFSHIP	1.0.0
ID	10-VINCENNES
Name	10-VINCENNES
Source	ISPDv4
Link	
Vbl	p
Stat	point
Units	hPa
Meta	
Year	Month	Day	Hour	Minute	Period	Lat	Long	Value	Meta
1839	11	3	16	0	0	-13.83	-171.83	1009.60	
1839	11	3	17	0	0	-13.83	-171.83	1010.50	
1839	11	3	18	0	0	-13.83	-171.83	1010.50	
1839	11	3	19	0	0	-13.83	-171.83	1011.80	
1839	11	3	20	0	0	-13.83	-171.83	1012.60	
1839	11	3	21	0	0	-13.83	-171.83	1015.50	
1839	11	3	22	0	0	-13.83	-171.83	1009.40	
1839	11	3	23	0	0	-13.83	-171.83	1009.20	
1839	11	4	0	0	0	-13.83	-171.83	1009.00	
1839	11	4	1	0	0	-13.83	-171.83	1010.90	
1839	11	4	2	0	0	-13.83	-171.83	1010.80	
1839	11	4	3	0	0	-13.83	-171.83	1010.80	
1839	11	4	4	0	0	-13.83	-171.83	1010.80	
1839	11	4	5	0	0	-13.83	-171.83	1011.50	
1839	11	4	6	0	0	-13.83	-171.83	1011.70	
1839	11	4	7	0	0	-13.83	-171.83	1012.50	
1839	11	4	8	0	0	-13.83	-171.83	1012.90	
1839	11	4	9	0	0	-13.83	-171.83	1013.30	
1839	11	4	10	0	0	-13.83	-171.83	1013.50	
1839	11	4	11	0	0	-13.83	-171.83	1013.50	
1839	11	4	12	0	0	-13.83	-171.83	1013.60	
1839	11	4	13	0	0	-13.83	-171.83	1013.60	
1839	11	4	14	0	0	-13.83	-171.83	1012.20	
1839	11	4	15	0	0	-13.83	-171.83	1012.10	
1839	11	4	16	0	0	-13.83	-171.83	1012.10	
1839	11	4	17	0	0	-13.83	-171.83	1012.20	
1839	11	4	18	0	0	-13.83	-171.83	1012.20	
1839	11	4	19	0	0	-13.83	-171.83	1012.20	
1839	11	4	20	0	0	-13.83	-171.83	1012.20	
1839	11	4	21	0	0	-13.83	-171.83	1013.80	
1839	11	4	22	0	0	-13.83	-171.83	1013.80	
1839	11	4	23	0	0	-13.83	-171.83	1013.70	
1839	11	5	0	0	0	-13.83	-171.83	1014.60	
1839	11	5	1	0	0	-13.83	-171.83	1012.60	
1839	11	5	2	0	0	-13.83	-171.83	1012.50	
1839	11	5	3	0	0	-13.83	-171.83	1012.50	
1839	11	5	4	0	0	-13.83	-171.83	1011.40	
1839	11	5	5	0	0	-13.83	-171.83	1011.80	
1839	11	5	6	0	0	-13.83	-171.83	1012.00	
1839	11	5	7	0	0	-13.83	-171.83	1013.50	
1839	11	5	8	0	0	-13.83	-171.83	1013.90	
1839	11	5	9	0	0	-13.83	-171.83	1015.80	
1839	11	5	10	0	0	-13.83	-171.83	1015.20	
1839	11	5	11	0	0	-13.83	-171.83	1015.50	
1839	11	5	12	0	0	-13.83	-171.83	1015.60	
1839	11	5	13	0	0	-13.83	-171.83	1013.40	
1839	11	5	14	0	0	-13.83	-171.83	1013.40	
1839	11	5	15	0	0	-13.83	-171.83	1013.40	
1839	11	5	16	0	0	-13.83	-171.83	1013.50	
1839	11	5	17	0	0	-13.83	-171.83	1016.10	qc_reject
1839	11	5	18	0	0	-13.83	-171.83	1015.30	
1839	11	5	19	0	0	-13.83	-171.83	1015.40	
1839	11	5	20	0	0	-13.83	-171.83	1015.20	
1839	11	5	21	0	0	-13.83	-171.83	1015.30	
1839	11	5	22	0	0	-13.83	-171.83	1014.90	
1839	11	5	23	0	0	-13.83	-171.83	1014.50	
1839	11	6	0	0	0	-13.83	-171.83	1014.00	
1839	11	6	1	0	0	-13.83	-171.83	1014.00	
1839	11	6	2	0	0	-13.83	-171.83	1013.00	
1839	11	6	3	0	0	-13.83	-171.83	1008.90	
1839	11	6	4	0	0	-13.83	-171.83	1010.00	
1839	11	6	5	0	0	-13.83	-171.83	1010.00	
1839	11	6	6	0	0	-13.83	-171.83	1013.70	
1839	11	6	7	0	0	-13.83	-171.83	1016.50	qc_reject
1839	11	6	8	0	0	-13.83	-171.83	1014.40	
1839	11	6	9	0	0	-13.83	-171.83	1014.60	
1839	11	6	10	0	0	-13.83	-171.83	1014.70	
1839	11	6	11	0	0	-13.83	-171.83	1014.70	
1839	11	6	12	0	0	-13.83	-171.83	1014.70	
1839	11	6	13	0	0	-13.83	-171.83	1013.50	
1839	11	6	14	0	0	-13.83	-171.83	1013.70	
1839	11	6	15	0	0	-13.83	-171.83	1013.70	
1839	11	6	16	0	0	-13.83	-171.83	1014.20	
1839	11	6	17	0	0	-13.83	-171.83	1014.20	
1839	11	6	18	0	0	-13.83	-171.83	1014.10	
1839	11	6	19	0	0	-13.83	-171.83	1014.00	
1839	11	6	20	0	0	-13.83	-171.83	1016.40	
1839	11	6	21	0	0	-13.83	-171.83	1016.60	
1839	11	6	22	0	0	-13.83	-171.83	1016.70	
1839	11	6	23	0	0	-13.83	-171.83	1016.70	qc_reject
1839	11	7	0	0	0	-13.83	-171.83	1016.70	qc_reject
1839	11	7	4	0	0	-13.83	-171.83	1013.90	
1839	11	7	5	0	0	-13.83	-171.83	1013.90	
1839	11	7	7	0	0	-13.83	-171.83	1015.20	
1839	11	7	8	0	0	-13.83	-171.83	1016.80	
1839	11	7	9	0	0	-13.83	-171.83	1016.90	
1839	11	7	10	0	0	-13.83	-171.83	1017.00	qc_reject
1839	11	7	11	0	0	-13.83	-171.83	1017.00	qc_reject
1839	11	7	12	0	0	-13.83	-171.83	1014.50	
1839	11	7	13	0	0	-13.83	-171.83	1015.50	qc_reject
1839	11	7	14	0	0	-13.83	-171.83	1015.50	qc_reject
1839	11	7	15	0	0	-13.83	-171.83	1015.50	qc_reject
1839	11	7	16	0	0	-13.83	-171.83	1015.50	
1839	11	7	17	0	0	-13.83	-171.83	1015.40	
1839	11	7	18	0	0	-13.83	-171.83	1016.50	
1839	11	7	19	0	0	-13.83	-171.83	1016.50	
1839	11	7	20	0	0	-13.83	-171.83	1017.00	
1839	11	7	21	0	0	-13.83	-171.83	1017.00	
1839	11	7	22	0	0	-13.83	-171.83	1016.10	
1839	11	7	23	0	0	-13.83	-171.83	1016.00	
1839	11	8	0	0	0	-13.83	-171.83	1016.10	qc_reject
1839	11	8	1	0	0	-13.83	-171.83	1013.90	
1839	11	8	2	0	0	-13.83	-171.83	1014.00	
1839	11	8	3	0	0	-13.83	-171.83	1013.60	
1839	11	8	4	0	0	-13.83	-171.83	1013.70	
1839	11	8	5	0	0	-13.83	-171.83	1014.60	
1839	11	8	6	0	0	-13.83	-171.83	1015.10	
1839	11	8	7	0	0	-13.83	-171.83	1015.00	
1839	11	8	8	0	0	-13.83	-171.83	1015.40	
1839	11	8	9	0	0	-13.83	-171.83	1015.30	
1839	11	8	10	0	0	-13.83	-171.83	1015.80	
1839	11	8	11	0	0	-13.83	-171.83	1015.90	
1839	11	8	21	0	0	-13.83	-171.83	1013.70	
1839	11	9	3	0	0	-13.78	-171.91	1013.70	
1839	11	9	9	0	0	-13.69	-172.08	1015.10	
1839	11	9	15	0	0	-13.60	-172.25	1012.50	
1839	11	9	21	0	0	-13.51	-172.42	1011.10	
1839	11	10	3	0	0	-13.42	-172.59	1010.20	
1839	11	10	9	0	0	-13.33	-172.75	1013.90	
1839	11	10	15	0	0	-13.24	-172.92	1011.80	
1839	11	10	21	0	0	-13.14	-173.09	1015.70	
1839	11	11	3	0	0	-13.16	-173.51	1009.90	
1839	11	11	15	0	0	-13.38	-174.88	1015.20	
1839	11	11	21	0	0	-13.50	-175.56	1011.60	
1839	11	12	3	0	0	-13.67	-176.23	1007.70	
1839	11	12	9	0	0	-13.92	-176.92	1010.60	
1839	11	12	15	0	0	-14.16	-177.61	1011.20	
1839	11	12	21	0	0	-14.41	-178.30	1010.40	
1839	11	13	3	0	0	-14.57	-178.78	1009.20	
1839	11	13	9	0	0	-14.66	-179.09	1013.60	
1839	11	14	21	0	0	-15.24	179.05	1010.50	
1839	11	16	2	0	0	-15.94	177.44	1009.80	
1839	11	16	8	0	0	-16.47	176.99	1013.30	
1839	11	16	14	0	0	-17.00	176.54	1010.60	
1839	11	16	20	0	0	-17.53	176.09	1012.40	
1839	11	17	2	0	0	-18.15	175.70	1010.70	
1839	11	17	14	0	0	-19.64	175.03	1015.00	
1839	11	17	20	0	0	-20.39	174.69	1014.80	
1839	11	18	2	0	0	-20.99	174.20	1012.90	
1839	11	18	8	0	0	-21.48	173.54	1016.00	
1839	11	18	14	0	0	-21.97	172.89	1014.60	
1839	11	18	20	0	0	-22.45	172.23	1015.40	
1839	11	19	2	0	0	-22.94	171.64	1012.10	
1839	11	19	8	0	0	-23.45	171.07	1013.40	
1839	11	19	14	0	0	-23.96	170.51	1014.10	
1839	11	19	20	0	0	-24.48	169.95	1014.00	
1839	11	20	2	0	0	-24.88	169.48	1011.20	
1839	11	20	8	0	0	-25.19	169.09	1016.40	
1839	11	20	14	0	0	-25.51	168.69	1012.40	
1839	11	20	20	0	0	-25.83	168.29	1015.10	
1839	11	21	2	0	0	-26.13	167.93	1015.90	
1839	11	21	8	0	0	-26.43	167.58	1015.90	
1839	11	21	14	0	0	-26.73	167.23	1015.20	
1839	11	21	20	0	0	-27.03	166.89	1019.00	
1839	11	22	2	0	0	-27.42	166.46	1015.70	
1839	11	22	8	0	0	-27.91	165.93	1016.60	
1839	11	22	14	0	0	-28.40	165.41	1014.70	
1839	11	22	20	0	0	-28.89	164.88	1013.90	
1839	11	23	1	0	0	-29.34	164.44	1013.60	
1839	11	23	7	0	0	-29.77	164.07	1012.20	
1839	11	23	13	0	0	-30.21	163.70	1012.40	
1839	11	23	19	0	0	-30.64	163.33	1013.00	
1839	11	24	1	0	0	-31.02	162.92	1012.70	
1839	11	24	7	0	0	-31.35	162.46	1013.30	
1839	11	24	13	0	0	-31.69	162.00	1012.00	
1839	11	24	19	0	0	-32.02	161.54	1010.10	
1839	11	25	1	0	0	-32.27	161.20	1005.90	
1839	11	25	7	0	0	-32.46	160.96	1000.20	
1839	11	25	13	0	0	-32.65	160.71	1002.30	
1839	11	25	19	0	0	-32.84	160.47	1009.00	
1839	11	26	1	0	0	-32.80	160.20	1005.80	
1839	11	26	7	0	0	-32.55	159.91	1011.70	
1839	11	26	13	0	0	-32.30	159.62	1010.00	
1839	11	26	19	0	0	-32.05	159.32	1013.20	
1839	11	27	1	0	0	-31.87	159.02	1012.80	
1839	11	27	7	0	0	-31.76	158.70	1014.80	
1839	11	27	13	0	0	-31.64	158.38	1013.20	
1839	11	27	19	0	0	-31.53	158.06	1015.20	
1839	11	28	1	0	0	-31.57	157.55	1014.80	
1839	11	28	7	0	0	-31.76	156.85	1016.30	
1839	11	28	13	0	0	-31.96	156.15	1016.30	
1839	11	28	19	0	0	-32.16	155.45	1019.70	
1839	11	29	1	0	0	-32.36	154.83	1019.70	
1839	11	29	7	0	0	-32.58	154.24	1019.90	
1839	11	29	13	0	0	-32.80	153.65	1020.80	
1839	11	29	19	0	0	-33.02	153.06	1016.90	
1839	11	30	1	0	0	-33.34	152.34	1017.10	
1839	11	30	7	0	0	-33.77	151.47	1015.70	
1839	11	30	13	0	0	-33.90	151.20	1013.50	
1839	11	30	19	0	0	-33.90	151.20	1012.00	
1839	12	1	1	0	0	-33.90	151.20	1007.50	
1839	12	1	7	0	0	-33.90	151.20	1005.70	
1839	12	1	13	0	0	-33.90	151.20	998.60	
1839	12	1	19	0	0	-33.90	151.20	995.10	
1839	12	2	1	0	0	-33.90	151.20	995.10	
1839	12	2	7	0	0	-33.90	151.20	1005.40	
1839	12	2	13	0	0	-33.90	151.20	1007.40	
1839	12	2	19	0	0	-33.90	151.20	1003.50	
1839	12	3	1	0	0	-33.90	151.20	1003.60	
1839	12	3	7	0	0	-33.90	151.20	1007.70	
1839	12	3	13	0	0	-33.90	151.20	1010.00	
1839	12	3	19	0	0	-33.90	151.20	1011.80	
1839	12	4	1	0	0	-33.90	151.20	1013.20	
1839	12	4	7	0	0	-33.90	151.20	1017.00	
1839	12	4	13	0	0	-33.90	151.20	1020.30	
1839	12	4	19	0	0	-33.90	151.20	1022.20	
1839	12	5	1	0	0	-33.90	151.20	1020.70	
1839	12	5	7	0	0	-33.90	151.20	1017.40	
1839	12	5	11	0	0	-33.90	151.20	1013.90	
1839	12	5	12	0	0	-33.90	151.20	1014.90	
1839	12	5	13	0	0	-33.90	151.20	1015.40	
1839	12	5	14	0	0	-33.90	151.20	1015.60	
1839	12	5	15	0	0	-33.90	151.20	1015.70	
1839	12	5	16	0	0	-33.90	151.20	1015.60	
1839	12	5	17	0	0	-33.90	151.20	1014.70	
1839	12	5	18	0	0	-33.90	151.20	1014.60	
1839	12	5	19	0	0	-33.90	151.20	1013.40	
1839	12	5	20	0	0	-33.90	151.20	1012.10	
1839	12	5	21	0	0	-33.90	151.20	1011.00	
1839	12	5	22	0	0	-33.90	151.20	1010.60	
1839	12	5	23	0	0	-33.90	151.20	1009.60	
1839	12	6	0	0	0	-33.90	151.20	1009.80	
1839	12	6	1	0	0	-33.90	151.20	1009.50	
1839	12	6	2	0	0	-33.90	151.20	1009.40	
1839	12	6	3	0	0	-33.90	151.20	1010.90	
1839	12	6	4	0	0	-33.90	151.20	1011.60	
1839	12	6	5	0	0	-33.90	151.20	1013.90	
1839	12	6	6	0	0	-33.90	151.20	1013.20	
1839	12	6	7	0	0	-33.90	151.20	1013.20	
1839	12	6	8	0	0	-33.90	151.20	1013.40	
1839	12	6	9	0	0	-33.90	151.20	1013.40	
1839	12	6	10	0	0	-33.90	151.20	1013.50	
1839	12	6	11	0	0	-33.90	151.20	1013.70	
1839	12	6	12	0	0	-33.90	151.20	1013.70	
1839	12	6	13	0	0	-33.90	151.20	1013.70	
1839	12	6	14	0	0	-33.90	151.20	1013.70	
1839	12	6	15	0	0	-33.90	151.20	1013.70	
1839	12	6	16	0	0	-33.90	151.20	1013.60	
1839	12	6	17	0	0	-33.90	151.20	1014.40	
1839	12	6	18	0	0	-33.90	151.20	1014.40	
1839	12	6	19	0	0	-33.90	151.20	1013.20	
1839	12	6	20	0	0	-33.90	151.20	1013.20	
1839	12	6	21	0	0	-33.90	151.20	1013.00	
1839	12	6	22	0	0	-33.90	151.20	1013.00	
1839	12	6	23	0	0	-33.90	151.20	1011.90	
1839	12	7	0	0	0	-33.90	151.20	1010.80	
1839	12	7	1	0	0	-33.90	151.20	1010.80	
1839	12	7	2	0	0	-33.90	151.20	1010.00	
1839	12	7	3	0	0	-33.90	151.20	1010.10	
1839	12	7	4	0	0	-33.90	151.20	1009.70	
1839	12	7	5	0	0	-33.90	151.20	1011.80	
1839	12	7	6	0	0	-33.90	151.20	1011.70	
1839	12	7	7	0	0	-33.90	151.20	1011.70	
1839	12	7	8	0	0	-33.90	151.20	1011.70	
1839	12	7	9	0	0	-33.90	151.20	1010.70	
1839	12	7	10	0	0	-33.90	151.20	1010.70	
1839	12	7	11	0	0	-33.90	151.20	1010.70	
1839	12	7	12	0	0	-33.90	151.20	1010.00	
1839	12	7	13	0	0	-33.90	151.20	1009.50	
1839	12	7	14	0	0	-33.90	151.20	1008.90	
1839	12	7	15	0	0	-33.90	151.20	1007.60	
1839	12	7	16	0	0	-33.90	151.20	1007.20	
1839	12	7	17	0	0	-33.90	151.20	1007.20	
1839	12	7	18	0	0	-33.90	151.20	1006.80	
1839	12	7	19	0	0	-33.90	151.20	1007.00	
1839	12	7	20	0	0	-33.90	151.20	1007.10	
1839	12	7	21	0	0	-33.90	151.20	1006.90	
1839	12	7	22	0	0	-33.90	151.20	1006.80	
1839	12	7	23	0	0	-33.90	151.20	1005.50	
1839	12	8	0	0	0	-33.90	151.20	1004.40	
1839	12	8	1	0	0	-33.90	151.20	1005.80	
1839	12	8	2	0	0	-33.90	151.20	1006.00	
1839	12	8	3	0	0	-33.90	151.20	1006.30	
1839	12	8	4	0	0	-33.90	151.20	1006.70	
1839	12	8	5	0	0	-33.90	151.20	1006.90	
1839	12	8	6	0	0	-33.90	151.20	1008.10	
1839	12	8	7	0	0	-33.90	151.20	1010.30	
1839	12	8	8	0	0	-33.90	151.20	1010.30	
1839	12	8	9	0	0	-33.90	151.20	1010.60	
1839	12	8	11	0	0	-33.90	151.20	1009.40	
1839	12	8	12	0	0	-33.90	151.20	1008.90	
1839	12	8	13	0	0	-33.90	151.20	1009.10	
1839	12	8	14	0	0	-33.90	151.20	1009.00	
1839	12	8	15	0	0	-33.90	151.20	1010.40	
1839	12	8	16	0	0	-33.90	151.20	1010.50	
1839	12	8	17	0	0	-33.90	151.20	1011.40	
1839	12	8	18	0	0	-33.90	151.20	1012.40	
1839	12	8	19	0	0	-33.90	151.20	1013.20	
1839	12	8	20	0	0	-33.90	151.20	1013.20	
1839	12	8	21	0	0	-33.90	151.20	1013.20	
1839	12	8	22	0	0	-33.90	151.20	1013.00	
1839	12	8	23	0	0	-33.90	151.20	1013.00	
1839	12	9	0	0	0	-33.90	151.20	1013.10	
1839	12	9	1	0	0	-33.90	151.20	1013.10	
1839	12	9	2	0	0	-33.90	151.20	1013.20	
1839	12	9	3	0	0	-33.90	151.20	1012.80	
1839	12	9	4	0	0	-33.90	151.20	1013.20	
1839	12	9	5	0	0	-33.90	151.20	1014.10	
1839	12	9	6	0	0	-33.90	151.20	1014.30	
1839	12	9	7	0	0	-33.90	151.20	1014.20	
1839	12	9	8	0	0	-33.90	151.20	1015.10	
1839	12	9	9	0	0	-33.90	151.20	1015.20	
1839	12	9	10	0	0	-33.90	151.20	1015.10	
1839	12	9	11	0	0	-33.90	151.20	1015.50	
1839	12	9	12	0	0	-33.90	151.20	1015.10	
1839	12	9	13	0	0	-33.90	151.20	1014.90	
1839	12	9	14	0	0	-33.90	151.20	1014.90	
1839	12	9	15	0	0	-33.90	151.20	1014.80	
1839	12	9	16	0	0	-33.90	151.20	1014.80	
1839	12	9	17	0	0	-33.90	151.20	1015.40	
1839	12	9	18	0	0	-33.90	151.20	1015.20	
1839	12	9	19	0	0	-33.90	151.20	1014.60	
1839	12	9	20	0	0	-33.90	151.20	1014.70	
1839	12	9	21	0	0	-33.90	151.20	1014.70	
1839	12	9	22	0	0	-33.90	151.20	1014.00	
1839	12	9	23	0	0	-33.90	151.20	1013.70	
1839	12	10	0	0	0	-33.90	151.20	1013.50	
1839	12	10	1	0	0	-33.90	151.20	1013.40	
1839	12	10	2	0	0	-33.90	151.20	1013.00	
1839	12	10	3	0	0	-33.90	151.20	1013.10	
1839	12	10	4	0	0	-33.90	151.20	1015.10	
1839	12	10	5	0	0	-33.90	151.20	1014.30	
1839	12	10	6	0	0	-33.90	151.20	1014.80	
1839	12	10	7	0	0	-33.90	151.20	1014.90	
1839	12	10	8	0	0	-33.90	151.20	1014.80	
1839	12	10	9	0	0	-33.90	151.20	1014.90	
1839	12	10	10	0	0	-33.90	151.20	1014.90	
1839	12	10	11	0	0	-33.90	151.20	1014.90	
1839	12	10	12	0	0	-33.90	151.20	1014.90	
1839	12	10	13	0	0	-33.90	151.20	1014.90	
1839	12	10	14	0	0	-33.90	151.20	1015.00	
1839	12	10	15	0	0	-33.90	151.20	1015.00	
1839	12	10	16	0	0	-33.90	151.20	1015.10	
1839	12	10	17	0	0	-33.90	151.20	1015.10	
1839	12	10	18	0	0	-33.90	151.20	1015.10	
1839	12	10	19	0	0	-33.90	151.20	1016.10	
1839	12	10	20	0	0	-33.90	151.20	1015.70	
1839	12	10	21	0	0	-33.90	151.20	1016.30	
1839	12	10	22	0	0	-33.90	151.20	1016.30	
1839	12	10	23	0	0	-33.90	151.20	1016.30	
1839	12	11	0	0	0	-33.90	151.20	1016.30	
1839	12	11	1	0	0	-33.90	151.20	1015.80	
1839	12	11	2	0	0	-33.90	151.20	1017.00	
1839	12	11	3	0	0	-33.90	151.20	1017.50	
1839	12	11	4	0	0	-33.90	151.20	1018.30	
1839	12	11	5	0	0	-33.90	151.20	1018.30	
1839	12	11	6	0	0	-33.90	151.20	1018.30	
1839	12	11	7	0	0	-33.90	151.20	1018.90	
1839	12	11	11	0	0	-33.90	151.20	1018.20	
1839	12	11	12	0	0	-33.90	151.20	1017.70	
1839	12	11	13	0	0	-33.90	151.20	1017.60	
1839	12	11	14	0	0	-33.90	151.20	1017.60	
1839	12	11	15	0	0	-33.90	151.20	1016.50	
1839	12	11	16	0	0	-33.90	151.20	1016.70	
1839	12	11	17	0	0	-33.90	151.20	1016.90	
1839	12	11	18	0	0	-33.90	151.20	1017.80	
1839	12	11	19	0	0	-33.90	151.20	1017.30	
1839	12	11	20	0	0	-33.90	151.20	1017.60	
1839	12	11	21	0	0	-33.90	151.20	1017.40	
1839	12	11	22	0	0	-33.90	151.20	1015.90	
1839	12	11	23	0	0	-33.90	151.20	1015.10	
1839	12	12	0	0	0	-33.90	151.20	1015.80	
1839	12	12	1	0	0	-33.90	151.20	1015.20	
1839	12	12	2	0	0	-33.90	151.20	1015.50	
1839	12	12	3	0	0	-33.90	151.20	1017.10	
1839	12	12	4	0	0	-33.90	151.20	1013.00	
1839	12	12	5	0	0	-33.90	151.20	1013.10	
1839	12	12	6	0	0	-33.90	151.20	1013.00	
1839	12	12	7	0	0	-33.90	151.20	1013.00	
1839	12	12	8	0	0	-33.90	151.20	1012.30	
1839	12	12	9	0	0	-33.90	151.20	1011.70	
1839	12	12	10	0	0	-33.90	151.20	1009.80	
1839	12	12	11	0	0	-33.90	151.20	1007.80	
1839	12	12	12	0	0	-33.90	151.20	1006.80	
1839	12	12	13	0	0	-33.90	151.20	1006.80	
1839	12	12	14	0	0	-33.90	151.20	1006.80	
1839	12	12	15	0	0	-33.90	151.20	1006.80	
1839	12	12	16	0	0	-33.90	151.20	1006.80	
1839	12	12	17	0	0	-33.90	151.20	1006.80	
1839	12	12	18	0	0	-33.90	151.20	1005.40	
1839	12	12	19	0	0	-33.90	151.20	1004.60	
1839	12	12	20	0	0	-33.90	151.20	1002.40	
1839	12	12	21	0	0	-33.90	151.20	1002.00	
1839	12	12	22	0	0	-33.90	151.20	1002.00	
1839	12	12	23	0	0	-33.90	151.20	1002.20	
1839	12	13	0	0	0	-33.90	151.20	1002.20	
1839	12	13	1	0	0	-33.90	151.20	1002.20	
1839	12	13	2	0	0	-33.90	151.20	1002.80	
1839	12	13	3	0	0	-33.90	151.20	1004.00	
1839	12	13	4	0	0	-33.90	151.20	1004.60	
1839	12	13	5	0	0	-33.90	151.20	1004.60	
1839	12	13	6	0	0	-33.90	151.20	1009.00	
1839	12	13	7	0	0	-33.90	151.20	1009.00	
1839	12	13	8	0	0	-33.90	151.20	1009.00	
1839	12	13	9	0	0	-33.90	151.20	1009.00	
1839	12	13	10	0	0	-33.90	151.20	1009.00	
1839	12	13	11	0	0	-33.90	151.20	1011.30	
1839	12	13	12	0	0	-33.90	151.20	1011.30	
1839	12	13	13	0	0	-33.90	151.20	1011.40	
1839	12	13	14	0	0	-33.90	151.20	1011.40	
1839	12	13	15	0	0	-33.90	151.20	1011.40	
1839	12	13	16	0	0	-33.90	151.20	1011.50	
1839	12	13	17	0	0	-33.90	151.20	1009.90	
1839	12	13	18	0	0	-33.90	151.20	1012.50	
1839	12	13	19	0	0	-33.90	151.20	1013.10	
1839	12	13	20	0	0	-33.90	151.20	1013.50	
1839	12	13	21	0	0	-33.90	151.20	1014.10	
1839	12	13	22	0	0	-33.90	151.20	1014.50	
1839	12	13	23	0	0	-33.90	151.20	1015.20	
1839	12	14	0	0	0	-33.90	151.20	1015.50	
1839	12	14	1	0	0	-33.90	151.20	1016.30	
1839	12	14	2	0	0	-33.90	151.20	1017.40	
1839	12	14	3	0	0	-33.90	151.20	1017.50	
1839	12	14	4	0	0	-33.90	151.20	1017.50	
1839	12	14	5	0	0	-33.90	151.20	1017.90	
1839	12	14	6	0	0	-33.90	151.20	1019.50	
1839	12	14	7	0	0	-33.90	151.20	1019.50	
1839	12	14	8	0	0	-33.90	151.20	1019.30	
1839	12	14	9	0	0	-33.90	151.20	1019.80	
1839	12	14	10	0	0	-33.90	151.20	1019.50	
1839	12	14	14	0	0	-33.90	151.20	1018.40	
1839	12	14	15	0	0	-33.90	151.20	1019.80	
1839	12	14	16	0	0	-33.90	151.20	1019.80	
1839	12	14	17	0	0	-33.90	151.20	1019.50	
1839	12	14	18	0	0	-33.90	151.20	1019.90	
1839	12	15	1	0	0	-33.90	151.20	1020.00	
1839	12	15	2	0	0	-33.90	151.20	1020.40	
1839	12	15	7	0	0	-33.90	151.20	1020.30	
1839	12	15	8	0	0	-33.90	151.20	1020.40	
1839	12	15	9	0	0	-33.90	151.20	1019.50	
1839	12	15	10	0	0	-33.90	151.20	1019.50	
1839	12	15	11	0	0	-33.90	151.20	1019.50	
1839	12	15	12	0	0	-33.90	151.20	1019.50	
1839	12	15	13	0	0	-33.90	151.20	1019.00	
1839	12	15	14	0	0	-33.90	151.20	1019.00	
1839	12	15	15	0	0	-33.90	151.20	1018.90	
1839	12	15	16	0	0	-33.90	151.20	1019.20	
1839	12	15	17	0	0	-33.90	151.20	1020.80	
1839	12	15	18	0	0	-33.90	151.20	1020.80	
1839	12	15	19	0	0	-33.90	151.20	1019.80	
1839	12	15	20	0	0	-33.90	151.20	1019.70	
1839	12	15	21	0	0	-33.90	151.20	1019.70	
1839	12	15	22	0	0	-33.90	151.20	1020.30	
1839	12	15	23	0	0	-33.90	151.20	1021.90	
1839	12	16	0	0	0	-33.90	151.20	1019.90	
1839	12	16	1	0	0	-33.90	151.20	1019.30	
1839	12	16	2	0	0	-33.90	151.20	1019.40	
1839	12	16	3	0	0	-33.90	151.20	1019.50	
1839	12	16	4	0	0	-33.90	151.20	1020.00	
1839	12	16	5	0	0	-33.90	151.20	1020.00	
1839	12	16	6	0	0	-33.90	151.20	1020.30	
1839	12	16	7	0	0	-33.90	151.20	1020.50	
1839	12	16	8	0	0	-33.90	151.20	1018.70	
1839	12	16	9	0	0	-33.90	151.20	1015.10	
1839	12	16	10	0	0	-33.90	151.20	1015.10	
1839	12	16	11	0	0	-33.90	151.20	1016.70	
1839	12	16	12	0	0	-33.90	151.20	1017.10	
1839	12	16	13	0	0	-33.90	151.20	1017.10	
1839	12	16	14	0	0	-33.90	151.20	1017.10	
1839	12	16	15	0	0	-33.90	151.20	1017.10	
1839	12	16	16	0	0	-33.90	151.20	1017.10	
1839	12	16	17	0	0	-33.90	151.20	1017.30	
1839	12	16	18	0	0	-33.90	151.20	1017.20	
1839	12	16	19	0	0	-33.90	151.20	1017.40	
1839	12	16	20	0	0	-33.90	151.20	1017.40	
1839	12	16	21	0	0	-33.90	151.20	1017.10	
1839	12	16	22	0	0	-33.90	151.20	1015.50	
1839	12	16	23	0	0	-33.90	151.20	1013.70	
1839	12	17	0	0	0	-33.90	151.20	1013.70	
1839	12	17	1	0	0	-33.90	151.20	1013.70	
1839	12	17	2	0	0	-33.90	151.20	1013.70	
1839	12	17	3	0	0	-33.90	151.20	1013.80	
1839	12	17	4	0	0	-33.90	151.20	1013.40	
1839	12	17	5	0	0	-33.90	151.20	1013.60	
1839	12	17	6	0	0	-33.90	151.20	1013.60	
1839	12	17	7	0	0	-33.90	151.20	1013.50	
1839	12	17	8	0	0	-33.90	151.20	1013.30	
1839	12	17	9	0	0	-33.90	151.20	1013.00	
1839	12	17	10	0	0	-33.90	151.20	1013.10	
1839	12	17	11	0	0	-33.90	151.20	1012.80	
1839	12	17	15	0	0	-33.90	151.20	1012.80	
1839	12	17	16	0	0	-33.90	151.20	1012.80	
1839	12	17	17	0	0	-33.90	151.20	1011.80	
1839	12	17	18	0	0	-33.90	151.20	1009.90	
1839	12	17	19	0	0	-33.90	151.20	1009.90	
1839	12	17	20	0	0	-33.90	151.20	1011.00	
1839	12	17	21	0	0	-33.90	151.20	1010.70	
1839	12	17	22	0	0	-33.90	151.20	1009.90	
1839	12	17	23	0	0	-33.90	151.20	1009.60	
